Churn,AccountWeeks,ContractRenewal,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins,Cluster
0,0.2997577376199989,1,-0.6416419157647673,0.3323544534588781,-0.5449049542518115,0.974996758251656,-0.8101260966560224,-0.0163639938480667,0.2732322902285666,1
0,1.9071464386556245,1,-0.6416419157647673,-0.4279320210630441,0.1785722033368634,-0.0715458147502482,-0.5056855392953387,-0.4857306258973278,1.4196019510057991,1
0,-0.855552891249357,1,-0.3665878510549807,-0.4279320210630441,0.6559936778877656,0.0779602671071666,0.0118634082178237,-0.2017440922204643,-0.5865449553543582,1
0,0.8774130520546769,1,-0.6416419157647673,1.0926409279808005,-1.4336433914927216,0.2274663489645815,-1.2972309884331163,0.0349113525102561,-0.2999525401600497,1
0,-0.7550910974346303,1,-0.4608921018126218,1.8529274025027227,1.443739110896754,1.5730210856813154,0.0605738973955329,-1.4639064641176371,-0.1924803844621845,1
0,0.8271821551473136,1,-0.6416419157647673,-0.4279320210630441,1.1499412804038915,1.2740089219664856,-0.0794687589903813,-0.9472087431222318,0.5598247054228751,1
0,0.5760276706104971,1,-0.6416419157647673,-0.4279320210630441,-0.8809362228780231,-0.9187469452755992,-0.5665736507674753,1.644168376679152,0.3807044459264325,1
0,-0.4285902675367689,1,-0.4373160391232115,0.3323544534588781,0.1914258584209259,0.0779602671071666,-0.2256002265235095,-0.0636950827942104,-0.1566563325628954,1
0,-1.5587854479524432,1,-0.6416419157647673,0.3323544534588781,-0.4714554966285958,0.1776309883454432,-0.7492379851838856,0.0625211543955069,-0.1566563325628954,1
0,0.224411392258954,1,-0.6416419157647673,1.0926409279808005,0.1510286567281575,1.323844282585624,-0.9927904310724328,-2.1778170557219756,1.8136665218979735,1
0,0.0234878046295008,1,-0.6416419157647673,-0.4279320210630441,-1.4079360813245962,-1.516771272705259,-0.931902319600296,1.4587882783067545,0.3448803940271434,1
0,-0.780206545888312,1,-0.6416419157647673,-1.1882184955849664,-0.0803371347849718,1.4733503644430388,-0.7492379851838856,-0.8170482485203358,0.4881766016242976,1
0,1.0281057427767668,1,-0.6416419157647673,-0.4279320210630441,-0.6312080669590898,-0.370557978465078,-0.8101260966560224,0.1611275896999736,0.2374082383292782,1
0,-0.5039366128978139,0,-0.6416419157647673,-0.4279320210630441,1.3005126685314834,-0.7692408634181843,0.1640836868981656,-0.2569636959909652,-0.8731373705486664,1
0,-2.1113253139334396,1,-0.6416419157647673,-0.4279320210630441,-0.3355740000256466,1.1245028401090709,-0.6274617622396121,0.2597340250044402,-0.5865449553543582,1
0,-0.2778975768146789,1,-0.6416419157647673,0.3323544534588781,-1.4281346821709804,0.8753260370133793,-1.7843358802102105,-1.728171710733608,0.4165284978257209,1
0,-0.0267430922778624,1,1.928148917380953,-0.4279320210630441,0.714753243986338,0.1776309883454432,1.6680200402599437,-0.9077661690004452,0.6672968611207403,0
0,1.3546065726746284,1,0.8043565958523965,-0.4279320210630441,-0.9415320254171764,-0.719405502799046,0.0057745970706099,-0.249075181166608,-1.2313778895415517,1
0,0.5509122221568155,1,-0.3587291634918439,-0.4279320210630441,-0.1390967008835447,-0.4203933390842163,-0.5300407838841933,-0.7578843873376556,-0.5507209034550697,1
0,1.1034520881378118,1,-0.6416419157647673,-0.4279320210630441,0.3566871380731613,1.174338200728209,-0.6883498737117489,-1.479683493766352,-0.9447854743472436,1
0,-1.4834391025913982,1,-0.6416419157647673,0.3323544534588781,0.0867603813078437,-0.1213811753693865,-0.4447974278232018,-0.0084754790237096,-0.5148968515557808,1
0,0.6011431190641787,1,-0.6416419157647673,-1.1882184955849664,-0.2052012127444388,-0.0715458147502482,-0.7492379851838856,-0.5015076555460429,0.2374082383292782,1
0,0.7518358097862686,1,0.7807805331629862,-0.4279320210630441,-0.1060444449530974,0.8753260370133793,0.5963892783503362,0.0861866988685784,-1.26720194144084,0
0,0.149065046897909,1,-0.6416419157647673,-0.4279320210630441,0.9295929075342444,-1.7659480758009505,0.3467480213145759,1.1116936260350314,-0.6223690072536466,1
0,-1.3327464118693082,1,-0.6416419157647673,-0.4279320210630441,0.3383247736673574,-1.367265190847844,-0.3230212048789284,0.0349113525102561,-1.8403867718294569,1
0,-0.629513855166222,1,-0.6416419157647673,-1.1882184955849664,0.1161401643571299,-0.2210518966076631,-0.3839093163510651,0.2084586786461173,-0.8014892667500892,1
0,0.6764894644252237,1,-0.6416419157647673,-0.4279320210630441,-0.5742847373010977,0.2274663489645815,-0.6274617622396121,0.827707092358168,-1.2313778895415517,1
0,-0.7048602005272671,1,-0.6416419157647673,-1.1882184955849664,-0.416368403411184,0.4268077914411347,-0.3839093163510651,1.3365162985292156,-0.0850082287643186,1
0,0.6262585675178604,0,1.3937581630876532,-0.4279320210630441,-0.926842133892533,1.1245028401090709,0.4015473216394988,-0.4817863684851493,-0.2283044363614729,0
0,0.5760276706104971,1,-0.6416419157647673,-0.4279320210630441,0.1602098389310595,-1.1679237483712908,-0.5056855392953387,-0.3752914183563254,-1.4821462528365714,1
0,0.9025285005083584,1,-0.6416419157647673,-1.1882184955849664,0.5329658363688795,0.974996758251656,-0.0794687589903813,0.480612440086445,0.309056342127855,1
0,0.952759397415722,1,-0.6416419157647673,-1.1882184955849664,0.5751992745022282,0.1277956277263049,-0.1403568704625181,0.1177407581660078,-1.661266512333014,1
0,0.149065046897909,1,2.0303118557017306,1.0926409279808005,0.3511784287514204,-0.6695701421799077,1.808062696645858,0.1177407581660078,0.846417120617183,0
0,1.153682985045175,1,-0.3823052261812542,-0.4279320210630441,0.6064152939920952,-1.0682530271330142,0.0605738973955329,0.0625211543955069,-0.0133601249657418,1
0,0.3751040829810439,1,-0.6416419157647673,1.0926409279808005,-0.7781069822055212,1.2740089219664856,-1.3581190999052533,-1.598011216131712,0.7747690168186062,1
0,-1.0313610304251284,1,2.0774639810805517,0.3323544534588781,0.2208056414702126,-1.2675944696095671,2.0881480094176865,1.316795011468323,0.9180652244157604,0
0,-1.5839008964061247,1,-0.6416419157647673,-1.1882184955849664,-0.5651035550981958,-0.4203933390842163,-1.6016715457938002,-2.9942783400429596,1.312129795307934,1
0,-0.9560146850640836,1,-0.6416419157647673,1.0926409279808005,-1.1508629796433412,0.8753260370133793,-0.8710142081281591,0.957867586960064,0.309056342127855,1
0,-0.1774357829999523,1,-0.6416419157647673,1.0926409279808005,-1.3179604957361568,-1.0682530271330142,-1.0536785425445694,0.8079858052972744,0.0582879788328355,1
0,0.7518358097862686,1,-0.6416419157647673,-1.1882184955849664,-1.229821146588298,1.6228564463004538,-1.175454765488843,-0.0321410234967811,-0.0491841768650302,1
0,1.4299529180356731,1,-0.3823052261812542,-0.4279320210630441,-0.0711559525820699,0.2274663489645815,-0.426530994381561,-0.249075181166608,0.2732322902285666,1
0,-0.6043984067125404,1,-0.6416419157647673,-0.4279320210630441,-0.1905113212197954,0.0779602671071666,-0.6883498737117489,-0.3161275571736453,-2.950932380707401,1
0,0.9778748458694037,1,-0.4215986639969379,1.0926409279808005,-0.921333424570792,-1.0682530271330142,-0.6396393845340397,0.8908152109530267,-0.2999525401600497,1
0,-0.7299756489809487,1,-0.6416419157647673,-0.4279320210630441,-0.0491211152951054,-0.1712165359885248,-0.6274617622396121,-0.3200718145858239,-0.8014892667500892,1
0,-1.2322846180545817,1,2.22677904478015,-0.4279320210630441,-0.8533926762693173,-1.8656187970392268,1.168737526188422,-0.3319045868223597,1.1688335877107798,0
0,0.0486032530831824,1,-0.453033414249485,2.613213877024645,-0.2198911042690816,1.0248321188707945,-0.4204421832343473,0.236068480531368,0.9897133282143372,1
0,-0.6797447520735854,1,1.2680191620774657,-0.4279320210630441,-0.0950270263096152,0.3271370702028581,1.521888572726815,2.160866097674557,-0.4432487477572039,0
0,0.5760276706104971,1,-0.6416419157647673,0.3323544534588781,-0.5412324813706504,0.0281249064880283,-0.5056855392953387,1.0840838241497814,0.8105930687178946,1
0,-0.4034748190830872,1,0.6943349699684818,2.613213877024645,1.8991257481606916,0.476643152060273,1.808062696645858,0.7645989737633093,-1.4104981490379942,0
0,-0.7550910974346303,1,-0.6416419157647673,0.3323544534588781,-0.7083299974634666,1.5730210856813154,-1.175454765488843,-1.022149633953627,-1.1597297857429745,1
0,1.9071464386556245,1,1.5666492894766622,-0.4279320210630441,0.9259204346530832,0.2773017095837198,1.6923752848487978,-0.0952491420916398,0.0582879788328355,0
0,-1.0313610304251284,1,-0.6416419157647673,-0.4279320210630441,0.7588229185602675,0.2773017095837198,-0.2012449819346548,-0.4423437943633627,-1.0164335781458202,1
0,-1.4583236541377165,1,-0.6416419157647673,1.8529274025027227,-0.0472848788545251,-0.370557978465078,-0.8101260966560224,-1.1523101285555226,0.8822411725164714,1
0,-0.8806683397030386,1,-0.6416419157647673,-0.4279320210630441,-1.1343368516781176,1.6228564463004538,-0.8710142081281591,0.9302577850748132,-1.7687386680308796,1
0,0.6011431190641787,1,-0.6416419157647673,-1.1882184955849664,-0.2933405618922973,-1.367265190847844,-0.3839093163510651,1.0761953093254235,1.9569627294951273,1
0,0.3248731860736806,1,1.3544647252719697,1.0926409279808005,-0.7064937610228857,-0.2210518966076631,0.7973200462083883,0.5792188753909118,-0.2999525401600497,0
0,-0.0016276438241808,1,1.0951280356884563,0.3323544534588781,-1.117810723712894,0.5763138732985496,0.3528368324617896,0.5397763012691252,-0.7298411629515125,0
0,-0.780206545888312,1,-0.4294573515600747,-1.1882184955849664,-3.1560331727571302,-0.0217104541311099,-2.4723715398453554,-1.274582108333061,0.6672968611207403,1
0,-1.05647647887881,1,-0.4923268520651688,-1.1882184955849664,-0.3722987288372544,-0.2210518966076631,-0.7553267963310994,-0.6671664668575469,-0.0133601249657418,1
0,-1.05647647887881,1,-0.3115770381130234,-0.4279320210630441,-0.5430687178112312,-1.516771272705259,-0.6152841399451846,-0.300350527524931,0.6672968611207403,1
0,0.5760276706104971,1,1.904572854691543,0.3323544534588781,-0.6477341949243134,-3.261008894375099,1.4062011609297558,1.210300061339498,0.6314728092214519,0
0,-0.0518585407315441,1,-0.6416419157647673,0.3323544534588781,-0.7175111796663686,-0.6197347815607694,-0.8710142081281591,0.1966259064095815,0.7747690168186062,1
0,1.22902933040622,1,-0.6416419157647673,-0.4279320210630441,-0.1941837941009565,1.1245028401090709,-0.5056855392953387,0.3110093713627625,0.846417120617183,1
0,-0.5039366128978139,1,-0.4215986639969379,0.3323544534588781,0.7533142092385267,-1.1679237483712908,-0.1525344927569456,-1.0339824061901628,-0.9447854743472436,1
0,-0.3783593706294056,1,-0.3665878510549807,-1.1882184955849664,0.6706835694124089,-0.2210518966076631,0.438080188522781,1.2891852095830718,-2.055331083225188,1
0,-0.4285902675367689,1,-0.6416419157647673,-1.1882184955849664,-0.1886750847792151,-0.2210518966076631,-0.8101260966560224,-0.8564908226421226,0.1299360826314123,1
0,0.4253349798884072,1,1.841703354186449,-0.4279320210630441,1.4051781456445662,0.9251613976325176,2.514364789722644,1.1274706556837466,0.524000653523586,0
0,-0.3030130252683606,1,-0.6416419157647673,-0.4279320210630441,-0.0013789678400152,1.3736796432047622,0.0423074639538921,1.9478761974169092,-0.9447854743472436,1
0,-0.202551231453634,1,-0.6416419157647673,1.0926409279808005,1.583293080380864,0.974996758251656,0.0423074639538921,-1.3968540881106,1.0255373801136256,1
0,-0.4034748190830872,1,-0.6416419157647673,0.3323544534588781,-1.5254552135217412,-0.1712165359885248,-1.41900721137739,-0.1425802310377842,-0.1924803844621845,1
0,1.4801838149430364,1,-0.6416419157647673,-1.1882184955849664,-1.7825283152029965,0.7756553157751027,-1.5407834343216635,-0.1268032013890692,0.2374082383292782,1
0,-1.8350553809429413,1,-0.6416419157647673,1.0926409279808005,-0.2125461585067605,-0.6695701421799077,-0.8101260966560224,-0.7736614169863707,-0.0491841768650302,1
0,1.37972202112831,1,-0.6416419157647673,1.0926409279808005,-0.1005357356313561,-0.2708872572268014,-0.6274617622396121,-0.284573497876216,0.9538892763150488,1
0,-1.709478138674533,0,-0.6416419157647673,-0.4279320210630441,0.1987708041832476,-0.0217104541311099,-0.5665736507674753,-0.7736614169863707,0.9897133282143372,1
0,-0.6043984067125404,1,-0.4766094769388953,1.8529274025027227,-0.0785008983443916,-0.719405502799046,-0.3778205052038513,0.0822424414563998,2.709267819380187,1
0,0.4504504283420888,1,-0.6416419157647673,-0.4279320210630441,-0.851556439828737,0.0779602671071666,-0.931902319600296,0.0704096692198641,0.309056342127855,1
0,-0.2527821283609973,1,0.757204470473576,1.0926409279808005,0.4558439058645027,-0.2210518966076631,0.5172347334365586,-1.2824706231574186,-1.3030259933401287,0
0,0.0234878046295008,1,-0.6416419157647673,1.0926409279808005,1.1462688075227303,-0.6197347815607694,0.2858599098424391,0.6344384791614133,-1.4463222009372827,1
0,-0.3783593706294056,1,1.8809967920021329,1.0926409279808005,1.3464185795459933,0.5763138732985496,2.2403682880980287,0.1808488767608665,0.5956487573221635,0
0,-0.4788211644441322,1,-0.6416419157647673,-1.1882184955849664,-0.9139884788084705,0.476643152060273,-1.114566654016706,-0.3082390423492882,-0.6940171110522234,1
0,-0.3030130252683606,1,-0.6416419157647673,-1.1882184955849664,-1.356521460988345,2.519892937444943,-1.2972309884331163,-0.2254096366935358,0.8822411725164714,1
0,-0.3783593706294056,1,-0.6416419157647673,1.0926409279808005,0.2648753160441416,-0.1213811753693865,-0.3839093163510651,-0.1425802310377842,-0.3357765920593381,1
0,0.8271821551473136,1,-0.6416419157647673,-0.4279320210630441,0.0739067262237812,0.5264785126794113,-0.8710142081281591,-1.527014582712496,-1.4821462528365714,1
0,-0.2276666799073157,1,-0.4451747266863483,0.3323544534588781,0.3071087541774909,-0.9187469452755992,-0.2316890376707232,-0.2175211218691786,0.2015841864299898,1
0,-0.3532439221757239,1,-0.6416419157647673,1.0926409279808005,0.0867603813078437,-0.9685823058947376,-0.6274617622396121,-0.5725042889652587,1.2404816915093566,1
0,-0.930899236610402,1,-0.6416419157647673,-1.1882184955849664,1.5080073863170675,0.6261492339176878,0.1031955754260288,-1.0418709210145198,1.2763057434086458,1
0,-0.5290520613514955,1,-0.4608921018126218,1.0926409279808005,0.4154467041717342,0.8753260370133793,0.1823501203398065,1.1669132298055331,-0.3716006439586271,1
0,1.605761057211445,1,1.37804078796138,1.0926409279808005,-0.2272360500314033,0.6261492339176878,0.8155864796500291,-0.5567272593165438,-0.2641284882607613,0
0,1.3043756757672649,1,0.9536716595519948,-0.4279320210630441,-0.2217273407096624,0.1776309883454432,0.8521193465333108,0.9026479831895624,-0.980609526246532,0
0,-1.50855455104508,1,1.7159643531762607,-0.4279320210630441,0.2189694050296318,0.4268077914411347,1.3818459163409007,-0.1583572606864985,0.309056342127855,0
0,0.1741804953515907,1,-0.6416419157647673,0.3323544534588781,1.1095440787111224,-1.1180883877521524,0.2858599098424391,0.5792188753909118,-1.804562719930168,1
0,0.0737187015368641,1,1.7159643531762607,-0.4279320210630441,0.1712272575745417,0.5763138732985496,1.320957804868764,-0.4502323091877199,0.309056342127855,0
0,0.3499886345273622,1,-0.6416419157647673,-0.4279320210630441,-0.9562219169418192,-1.6662773545626737,-1.114566654016706,-0.3555701312954318,0.1299360826314123,1
0,-0.3532439221757239,1,-0.6416419157647673,-0.4279320210630441,0.4668613245079849,0.2773017095837198,-0.7492379851838856,-2.0003254721739356,1.1330095358114916,1
0,1.455068366489355,1,2.0303118557017306,0.3323544534588781,-0.4806366788314977,-0.370557978465078,1.3818459163409007,0.3149536287749411,0.846417120617183,0
0,0.4504504283420888,1,-0.4608921018126218,0.3323544534588781,-0.4641105508662741,1.4235150038239006,-0.670083440270108,-0.1465244884499628,1.1330095358114916,1
0,-0.8053219943419937,1,-0.6416419157647673,-0.4279320210630441,-0.4788004423909174,0.4268077914411347,-0.8101260966560224,-0.1386359736256056,1.3837778991065108,1
0,-0.3532439221757239,0,1.6530948526711666,-0.4279320210630441,-0.1574590652893487,1.8720332493961451,1.0895829812746445,-0.300350527524931,0.2015841864299898,0
0,-1.1067073757861734,1,1.8652794168758589,-0.4279320210630441,0.3934118668847692,-1.217759108990429,2.1064144428593283,1.5613389710233996,0.5598247054228751,0
0,0.726720361332587,1,-0.6416419157647673,2.613213877024645,-0.7468909627156548,-1.417100551466982,-0.6883498737117489,0.8868709535408481,0.4165284978257209,1
0,1.2541447788599016,1,-0.6416419157647673,0.3323544534588781,-1.117810723712894,1.3736796432047622,-0.7492379851838856,1.5258406543137917,1.061361432012914,1
0,-1.0313610304251284,1,-0.6416419157647673,-0.4279320210630441,-0.6385530127214115,1.6228564463004538,-0.8101260966560224,0.1611275896999736,1.5628981586029536,1
0,-0.5039366128978139,1,-0.6416419157647673,1.0926409279808005,0.4356453050181184,-0.5698994209416312,0.2249717983703023,1.7467190693957972,-0.5507209034550697,1
0,0.7769512582399503,1,-0.6416419157647673,1.0926409279808005,1.1077078422705422,0.7258199551559644,0.0423074639538921,-0.4068454776537548,-0.8014892667500892,1
0,-0.3783593706294056,1,-0.6416419157647673,-0.4279320210630441,-1.762329714356612,1.0248321188707945,-1.2972309884331163,0.7724874885876665,-1.26720194144084,1
0,0.5006813252494522,1,1.6059427272923457,-0.4279320210630441,-0.981929227109945,-0.8190762240373226,0.7486095570306781,0.1690161045243307,0.1299360826314123,0
0,0.0988341499905457,1,1.4173342257770638,0.3323544534588781,-1.6833715474116553,1.2241735613473474,-0.0064030252238171,-0.493619140721685,-0.1924803844621845,0
0,0.0988341499905457,1,1.4566276635927475,0.3323544534588781,0.7110807711051774,-1.9652895182775032,1.4853557058435334,-0.083416369855104,-0.120832280663607,0
0,-1.2574000665082634,1,1.731681728302534,-0.4279320210630441,1.0471120397313896,-1.9652895182775032,2.2464570992452426,1.2300213484003917,0.3448803940271434,0
